지역,년,prediction_label
울산광역시,2063,330.5769186927533
울산광역시,2064,316.50993607444326
울산광역시,2065,327.8968578820941
울산광역시,2066,339.7819277568247
울산광역시,2067,329.062872482826
울산광역시,2068,337.6692509232445
울산광역시,2069,330.3434468446929
울산광역시,2070,307.5280348363416
울산광역시,2071,324.4954335039512
울산광역시,2072,320.49023311220367
울산광역시,2073,310.5676461055361
울산광역시,2074,305.9199365094064
울산광역시,2075,348.133172439049
울산광역시,2076,364.4768561703035
울산광역시,2077,337.0278830903152
울산광역시,2078,310.4123185081043
울산광역시,2079,329.8105040942664
울산광역시,2080,338.2973408595995
울산광역시,2081,310.58949461487515
울산광역시,2082,302.54912934401943
울산광역시,2083,317.28657669944323
울산광역시,2084,333.75708650435524
울산광역시,2085,294.43350964776397
울산광역시,2086,331.13143864774156
울산광역시,2087,336.366896116761
울산광역시,2088,313.79191618119165
울산광역시,2089,301.53666478650325
울산광역시,2090,315.86801582424124
울산광역시,2091,291.2485064065867
울산광역시,2092,330.9465154397899
울산광역시,2093,297.48037586431394
울산광역시,2094,317.98056834253777
울산광역시,2095,306.1579265866334
울산광역시,2096,329.44585408528644
울산광역시,2097,315.25855193741023
울산광역시,2098,308.5914034157238
울산광역시,2099,300.76961467874463
울산광역시,2100,299.74000635607484
인천광역시,2021,403.8990360654634
인천광역시,2022,362.95702708277213
인천광역시,2023,376.27017457457794
인천광역시,2024,384.4113812326015
인천광역시,2025,363.2702099609375
인천광역시,2026,358.0280223767511
인천광역시,2027,368.2055691002155
인천광역시,2028,367.35317807953936
인천광역시,2029,360.53017665117636
인천광역시,2030,359.0155795954562
인천광역시,2031,398.6376501184223
인천광역시,2032,428.01010216022365
인천광역시,2033,334.6680362113865
인천광역시,2034,377.3323052487428
인천광역시,2035,322.1892600294092
인천광역시,2036,327.71727489953753
인천광역시,2037,369.72549921145384
인천광역시,2038,358.31009670213723
인천광역시,2039,341.5791427015984
인천광역시,2040,369.8874472291443
인천광역시,2041,344.51824917497305
인천광역시,2042,384.6904444902792
인천광역시,2043,350.66362245757006
인천광역시,2044,377.04985758463545
인천광역시,2045,375.105502242165
인천광역시,2046,323.6906602320178
인천광역시,2047,369.2188860031654
인천광역시,2048,344.3510406704607
인천광역시,2049,360.0538404021866
인천광역시,2050,322.12040479638114
인천광역시,2051,351.8471582452182
인천광역시,2052,333.1643269155217
인천광역시,2053,338.3384788635956
인천광역시,2054,356.12461406137754
인천광역시,2055,339.89342090124376
인천광역시,2056,350.8132476034932
인천광역시,2057,342.000743380141
인천광역시,2058,351.1777971500089
인천광역시,2059,329.1027969676051
인천광역시,2060,359.63509085118085
인천광역시,2061,334.1999975024695
인천광역시,2062,329.01976117715066
인천광역시,2063,346.1179930518139
인천광역시,2064,342.6545739325162
인천광역시,2065,346.0645684603987
인천광역시,2066,336.65126658472525
인천광역시,2067,326.4786533680181
인천광역시,2068,352.2091211498743
인천광역시,2069,329.2274783079651
인천광역시,2070,328.58065718727545
인천광역시,2071,340.4599846921022
인천광역시,2072,302.99958027456
인천광역시,2073,308.4364611535785
인천광역시,2074,322.61374120251884
인천광역시,2075,341.0642642387303
인천광역시,2076,359.81080570615575
인천광역시,2077,350.1052588030936
인천광역시,2078,339.78679655228535
인천광역시,2079,339.741127635035
인천광역시,2080,336.8068347588901
인천광역시,2081,333.9633895979257
인천광역시,2082,316.7644532653107
인천광역시,2083,315.2112220501077
인천광역시,2084,338.43548711667114
인천광역시,2085,273.99152342346895
인천광역시,2086,335.71617459702765
인천광역시,2087,342.2046273347702
인천광역시,2088,330.96641709601744
인천광역시,2089,312.87393487338363
인천광역시,2090,322.59834008227824
인천광역시,2091,328.0926023426275
인천광역시,2092,311.28749468222435
인천광역시,2093,324.2575227583962
인천광역시,2094,309.39578582412895
인천광역시,2095,295.3848524071704
인천광역시,2096,327.93455744600845
인천광역시,2097,302.96220075936156
인천광역시,2098,320.12509340483575
인천광역시,2099,317.13678605704473
인천광역시,2100,318.5446198562096
전라남도,2021,326.55650065104163
전라남도,2022,336.8620426993534
전라남도,2023,353.4314333299659
전라남도,2024,324.19174573174837
전라남도,2025,345.9918885399829
전라남도,2026,334.7245364695582
전라남도,2027,311.17926943022627
전라남도,2028,329.13510993343664
전라남도,2029,325.4484390013246
전라남도,2030,302.7918298620465
전라남도,2031,326.30915924423044
전라남도,2032,356.2516069925243
전라남도,2033,282.71460894003684
전라남도,2034,374.9619725159393
전라남도,2035,309.4028315261315
전라남도,2036,288.5642139513739
전라남도,2037,330.65154907226565
전라남도,2038,355.81088655318337
전라남도,2039,295.68912725338987
전라남도,2040,378.5808051308818
전라남도,2041,339.5571771591011
전라남도,2042,310.8901729189116
전라남도,2043,324.47803952271914
전라남도,2044,314.20191532529634
전라남도,2045,308.530983746408
전라남도,2046,312.88975668720815
전라남도,2047,326.2107733926006
전라남도,2048,305.5389482870869
전라남도,2049,304.041689453125
전라남도,2050,308.3683554322692
전라남도,2051,337.7829775474811
전라남도,2052,289.080792615167
전라남도,2053,293.43532198500355
전라남도,2054,308.17545777770295
전라남도,2055,280.1943615722657
전라남도,2056,282.80243363303697
전라남도,2057,302.2287187668373
전라남도,2058,295.1164224979795
전라남도,2059,291.0253959006825
전라남도,2060,337.69786605659573
전라남도,2061,293.19280511965695
전라남도,2062,284.9561622917789
전라남도,2063,287.29372726966596
전라남도,2064,291.0682440816945
전라남도,2065,326.33464532260234
전라남도,2066,316.38961735867906
전라남도,2067,281.5966755763964
전라남도,2068,340.7286194268588
전라남도,2069,311.8604743764592
전라남도,2070,286.44533499180585
전라남도,2071,281.9801862624596
전라남도,2072,258.2069358246902
전라남도,2073,264.2168714501392
전라남도,2074,314.1123671117322
전라남도,2075,332.9467435569325
전라남도,2076,303.1162456223061
전라남도,2077,293.85541954303613
전라남도,2078,296.3307783315373
전라남도,2079,294.3649387824399
전라남도,2080,295.08683150368176
전라남도,2081,277.3456832570043
전라남도,2082,269.01286789466593
전라남도,2083,284.6426100597162
전라남도,2084,312.0672661020564
전라남도,2085,264.97606380769577
전라남도,2086,311.68025801735365
전라남도,2087,308.04161117378317
전라남도,2088,303.027041801365
전라남도,2089,276.65498831211835
전라남도,2090,289.3120742552308
전라남도,2091,282.5654694515535
전라남도,2092,282.70494689239854
전라남도,2093,286.15761280980604
전라남도,2094,263.4243388699937
전라남도,2095,265.6848035229212
전라남도,2096,292.8462365301724
전라남도,2097,272.1428493455909
전라남도,2098,281.75315229043196
전라남도,2099,268.9705344855648
전라남도,2100,287.92633664185973
전라북도,2021,376.5953554070133
전라북도,2022,351.8795117748743
전라북도,2023,354.50539132655354
전라북도,2024,351.1808688179104
전라북도,2025,364.67463377503145
전라북도,2026,341.081603751347
전라북도,2027,341.49784554317085
전라북도,2028,335.94220202215786
전라북도,2029,352.36600047144395
전라북도,2030,352.8531371930001
전라북도,2031,340.1881733089754
전라북도,2032,383.21787906339796
전라북도,2033,310.1244112983791
전라북도,2034,363.8432671347432
전라북도,2035,324.5216613067978
전라북도,2036,312.3582737995016
전라북도,2037,348.7290438807696
전라북도,2038,357.8135968228044
전라북도,2039,332.96406200891255
전라북도,2040,374.61368396978276
전라북도,2041,346.28586067988954
전라북도,2042,346.8366942657821
전라북도,2043,361.09894525637577
전라북도,2044,346.1630662799704
전라북도,2045,323.3830452614269
전라북도,2046,351.48745912749195
전라북도,2047,345.07933515176006
전라북도,2048,326.88550238247575
전라북도,2049,350.40527014019847
전라북도,2050,347.5132861047503
전라북도,2051,354.37367656137747
전라북도,2052,321.4053360441361
전라북도,2053,358.14680888559633
전라북도,2054,338.3617660206762
전라북도,2055,317.0781511819774
전라북도,2056,321.87136121026407
전라북도,2057,352.0046778185614
전라북도,2058,340.2280606394801
전라북도,2059,340.90085334163973
전라북도,2060,367.88258638930046
전라북도,2061,332.0294479755972
전라북도,2062,334.0459062247441
전라북도,2063,332.58140117075254
전라북도,2064,320.0633370936602
전라북도,2065,375.35696724025684
전라북도,2066,358.1903756398168
전라북도,2067,328.97988947725844
전라북도,2068,359.85952448702403
전라북도,2069,343.8037476287491
전라북도,2070,326.1231992945178
전라북도,2071,326.0168046201509
전라북도,2072,303.33697334377246
전라북도,2073,288.6287136595277
전라북도,2074,325.00807371643765
전라북도,2075,348.60565927790503
전라북도,2076,327.09870561972434
전라북도,2077,332.628264903803
전라북도,2078,334.746000864314
전라북도,2079,338.0441081009788
전라북도,2080,328.4555777293238
전라북도,2081,309.1989153561647
전라북도,2082,316.80449778589707
전라북도,2083,320.6082383289557
전라북도,2084,347.58332836633446
전라북도,2085,304.3265487074578
전라북도,2086,347.8190671723465
전라북도,2087,343.97267331178165
전라북도,2088,339.87518574331
전라북도,2089,311.62752378266435
전라북도,2090,335.21666245734554
전라북도,2091,316.14629945952316
전라북도,2092,320.4870512863685
전라북도,2093,320.47282578742374
전라북도,2094,312.6804198096264
전라북도,2095,301.19961660100125
전라북도,2096,322.2924903606546
전라북도,2097,313.70933141949536
전라북도,2098,320.90586745689654
전라북도,2099,302.6262180372217
전라북도,2100,319.07164820177803
제주도,2021,302.2187054513515
제주도,2022,253.76641078203576
제주도,2023,348.2167972959321
제주도,2024,314.00978738719016
제주도,2025,294.65607793698365
제주도,2026,244.38618208961927
제주도,2027,259.89101663523707
제주도,2028,307.2263184996857
제주도,2029,313.1502234588272
제주도,2030,245.39300176510866
제주도,2031,273.9862355339664
제주도,2032,349.8664950666756
제주도,2033,195.73917937881643
제주도,2034,311.2783527242727
제주도,2035,237.52303717953038
제주도,2036,209.1331372912177
제주도,2037,280.71288623327496
제주도,2038,335.189705235273
제주도,2039,227.0389728554912
제주도,2040,290.83093334680314
제주도,2041,274.6728918316721
제주도,2042,303.51117604222793
제주도,2043,293.68644402164153
제주도,2044,276.0684534813892
제주도,2045,240.16828453327045
제주도,2046,293.1043275048267
제주도,2047,329.94123528140716
제주도,2048,218.71665772887485
제주도,2049,278.18397021764997
제주도,2050,310.6233695755882
제주도,2051,294.7293586257409
제주도,2052,234.8238836880388
제주도,2053,274.3943900834007
제주도,2054,290.3377600658899
제주도,2055,242.2569768936333
제주도,2056,243.99126386269756
제주도,2057,274.9024987091416
제주도,2058,259.5145788574219
제주도,2059,253.63944180192618
제주도,2060,298.13774308829477
제주도,2061,260.84316665824804
제주도,2062,253.99978943572646
제주도,2063,246.6587192438937
제주도,2064,201.93265357006553
제주도,2065,263.6193439352101
제주도,2066,265.28432294472884
제주도,2067,250.23085837879404
제주도,2068,287.57128274851834
제주도,2069,254.2773467526491
제주도,2070,264.11661463945757
제주도,2071,248.52725268835306
제주도,2072,194.6652518156205
제주도,2073,184.61745778050917
제주도,2074,238.70363982803522
제주도,2075,313.38110250538796
제주도,2076,235.12512707940468
제주도,2077,289.344625117861
제주도,2078,270.53882794259613
제주도,2079,260.3206665039063
제주도,2080,229.02136182763113
제주도,2081,214.4654414174749
제주도,2082,242.8274155329562
제주도,2083,219.7973458125674
제주도,2084,272.08527329718925
제주도,2085,244.3655612428161
제주도,2086,248.98666651232492
제주도,2087,287.6769442573635
제주도,2088,261.54810645092493
제주도,2089,246.78892942932833
제주도,2090,260.1582023953843
제주도,2091,239.83236587699804
제주도,2092,175.79219291599318
제주도,2093,258.2149516068382
제주도,2094,180.73323023302802
제주도,2095,251.55019225372666
제주도,2096,236.4455679356367
제주도,2097,256.096964293732
제주도,2098,208.87272459534393
제주도,2099,228.27079250291845
제주도,2100,278.66040458591505
충청남도,2021,381.6199863617996
충청남도,2022,363.07799420236165
충청남도,2023,367.6176378131735
충청남도,2024,352.3744619926365
충청남도,2025,377.1031619718705
충청남도,2026,359.3001381779813
충청남도,2027,344.7838807555451
충청남도,2028,344.11552658607224
충청남도,2029,361.20966150042653
충청남도,2030,354.19901149705913
충청남도,2031,357.89396682213095
충청남도,2032,401.95410067854255
충청남도,2033,312.86579366749737
충청남도,2034,376.01072821255394
충청남도,2035,324.0488569027254
충청남도,2036,314.9241701884653
충청남도,2037,356.6286736429149
충청남도,2038,356.49671379703216
충청남도,2039,340.54497188173497
충청남도,2040,375.7510792278421
충청남도,2041,352.3100025396238
충청남도,2042,351.08202828944417
충청남도,2043,361.6861372884115
충청남도,2044,344.27582777702946
충청남도,2045,329.0021877525593
충청남도,2046,343.9705453877065
충청남도,2047,345.11880410380746
충청남도,2048,318.8815627385282
충청남도,2049,346.6708895698635
충청남도,2050,337.4932048648527
충청남도,2051,362.8742314761809
충청남도,2052,316.45860678486446
충청남도,2053,356.07087929912
충청남도,2054,338.2354858679059
충청남도,2055,328.9869376908226
충청남도,2056,338.193083538187
충청남도,2057,353.8217893683774
충청남도,2058,344.1969659073051
충청남도,2059,340.43395979256474
충청남도,2060,361.74690470377607
충청남도,2061,335.52277582278197
충청남도,2062,328.29010549961845
충청남도,2063,352.62277802566007
충청남도,2064,324.02892568303247
충청남도,2065,369.7776368590607
충청남도,2066,345.85298509619696
충청남도,2067,328.7400786862428
충청남도,2068,353.1080019194505
충청남도,2069,340.75544016870964
충청남도,2070,331.98651137077945
충청남도,2071,333.6370748585668
충청남도,2072,311.2565750297459
충청남도,2073,297.9386710611979
충청남도,2074,327.55979095108205
충청남도,2075,355.82755459489493
충청남도,2076,350.5187420443831
충청남도,2077,337.1235485839844
충청남도,2078,343.41012564823546
충청남도,2079,343.4439848380253
충청남도,2080,345.2592246290185
충청남도,2081,313.1588344810749
충청남도,2082,315.44550748978537
충청남도,2083,324.19686088474316
충청남도,2084,329.5753639799973
충청남도,2085,299.30301517881196
충청남도,2086,348.9748479593211
충청남도,2087,345.4638485121453
충청남도,2088,339.65737296268856
충청남도,2089,320.19466225810436
충청남도,2090,328.8051139603538
충청남도,2091,313.2810493697243
충청남도,2092,323.8088638621364
충청남도,2093,317.9223079146461
충청남도,2094,317.12800462744707
충청남도,2095,300.2586534381735
충청남도,2096,338.88158642297503
충청남도,2097,309.5131972319504
충청남도,2098,321.77487358005567
충청남도,2099,305.06515295269844
충청남도,2100,318.59843663007365
충청북도,2021,468.14885270743537
충청북도,2022,335.5104652843256
충청북도,2023,338.4340223992008
충청북도,2024,378.68722073960583
충청북도,2025,358.9661571985004
충청북도,2026,371.2795094737788
충청북도,2027,357.5216711566092
충청북도,2028,332.7870152265176
충청북도,2029,356.5430075318786
충청북도,2030,338.60374271787447
충청북도,2031,377.83430871722345
충청북도,2032,348.56342825352465
충청북도,2033,328.5671996228449
충청북도,2034,364.7419857893319
충청북도,2035,346.88841099530805
충청북도,2036,339.21493276311065
충청북도,2037,361.77648372957077
충청북도,2038,344.47791450588187
충청북도,2039,352.5848408595995
충청북도,2040,361.08575251436775
충청북도,2041,353.64997035234825
충청북도,2042,352.32885157091863
충청북도,2043,351.80997785897097
충청북도,2044,344.11117880634885
충청북도,2045,347.54072069190016
충청북도,2046,341.9919572361037
충청북도,2047,353.7280099171606
충청북도,2048,344.08529750078577
충청북도,2049,351.8810157512797
충청북도,2050,346.26157585757903
충청북도,2051,360.5547677296605
충청북도,2052,338.5782261640176
충청북도,2053,333.94975758519666
충청북도,2054,345.08125039287
충청북도,2055,346.3981723268004
충청북도,2056,341.42566155093846
충청북도,2057,329.60289963294724
충청북도,2058,337.9678086274246
충청북도,2059,333.885922542879
충청북도,2060,353.9166669192259
충청북도,2061,323.6979707845053
충청북도,2062,330.1707427347118
충청북도,2063,341.82891732051456
충청북도,2064,354.4692883160471
충청북도,2065,353.86123580055676
충청북도,2066,346.73074483937233
충청북도,2067,323.9578334764503
충청북도,2068,352.26059282675556
충청북도,2069,331.8239348733837
충청북도,2070,333.063096699331
충청북도,2071,339.2517014496902
충청북도,2072,317.16342008744164
충청북도,2073,326.7200476635462
충청북도,2074,330.4710270322603
충청북도,2075,342.8867886106995
충청북도,2076,353.7764116239
충청북도,2077,351.93415916004403
충청북도,2078,333.02050652164155
충청북도,2079,337.4902692983342
충청북도,2080,336.37939471365394
충청북도,2081,341.3242944195627
충청북도,2082,312.31473014042297
충청북도,2083,328.16232311029546
충청북도,2084,337.62971041273795
충청북도,2085,321.5294765007633
충청북도,2086,334.1782367715068
충청북도,2087,345.7179309643274
충청북도,2088,330.5471128967987
충청북도,2089,311.47623923816906
충청북도,2090,326.3587913916577
충청북도,2091,329.8897001981187
충청북도,2092,336.94325567135866
충청북도,2093,318.7785555013021
충청북도,2094,315.0875999854077
충청북도,2095,315.88260827777026
충청북도,2096,330.31157490346624
충청북도,2097,324.2412007228807
충청북도,2098,323.01014788748205
충청북도,2099,319.25548560131557
충청북도,2100,324.85583689722523
